101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.50137329101562,105.42562103271484
101.44855499267578,105.42558288574219
101.23651885986328,105.4254379272461
100.89566040039062,105.42520141601562
100.45341491699219,105.42491149902344
99.93203735351562,105.42453002929688
99.36656951904297,105.42414093017578
98.79053497314453,105.42374420166016
98.23367309570312,105.42335510253906
97.71601104736328,105.42300415039062
97.23494720458984,105.42271423339844
96.79277038574219,105.42241668701172
96.3947525024414,105.42212677001953
96.02921295166016,105.421875
95.69451904296875,105.42167663574219
95.37626647949219,105.42147827148438
95.0495376586914,105.4212875366211
94.72267150878906,105.42108917236328
94.39643096923828,105.4208984375
94.07077026367188,105.42070007324219
93.74567413330078,105.42050170898438
93.40898895263672,105.42028045654297
93.01685333251953,105.41999053955078
92.57130432128906,105.41969299316406
92.09617614746094,105.41940307617188
91.62371826171875,105.41910552978516
91.16521453857422,105.41881561279297
90.72970581054688,105.41852569580078
90.3105239868164,105.41822814941406
89.90995025634766,105.41793823242188
89.52237701416016,105.41764068603516
89.15089416503906,105.41735076904297
88.79025268554688,105.41706085205078
88.4438247680664,105.41682434082031
88.10081481933594,105.4166259765625
87.73748779296875,105.41634368896484
87.36193084716797,105.41605377197266
86.9779052734375,105.41575622558594
86.5901870727539,105.41546630859375
86.21489715576172,105.41517639160156
85.85482025146484,105.41493225097656
85.51023864746094,105.41473388671875
85.1669692993164,105.41453552246094
84.82430267333984,105.41434478759766
84.48224639892578,105.41414642333984
84.14077758789062,105.41395568847656
83.81802368164062,105.41375732421875
83.56694030761719,105.41355895996094
83.34697723388672,105.41336822509766
83.11056518554688,105.41316986083984
82.8377456665039,105.41297912597656
82.52254486083984,105.41278076171875
82.16349792480469,105.41251373291016
81.76060485839844,105.41222381591797
81.31743621826172,105.41193389892578
80.85844421386719,105.41163635253906
80.41586303710938,105.41134643554688
79.9964370727539,105.41104888916016
79.60826110839844,105.41075897216797
79.24560546875,105.41049194335938
78.91046905517578,105.4103012084961
78.59133911132812,105.41010284423828
78.27326965332031,105.409912109375
77.95582580566406,105.40971374511719
77.63896179199219,105.40951538085938
77.32267761230469,105.4093246459961
77.00273132324219,105.40912628173828
76.64263153076172,105.40885162353516
76.2320327758789,105.40856170654297
75.77268981933594,105.40827178955078
75.29106903076172,105.40790557861328
74.81864166259766,105.4076156616211
74.36310577392578,105.40731811523438
73.93177795410156,105.40702819824219
73.51716613769531,105.40673828125
73.12114715576172,105.40644073486328
72.73797607421875,105.4061508178711
72.37065124511719,105.40585327148438
72.013916015625,105.40557098388672
71.6712417602539,105.40538024902344
71.3362808227539,105.40518188476562
70.98899841308594,105.40499114990234
70.63500213623047,105.40473175048828
70.27851104736328,105.4044418334961
69.91908264160156,105.40414428710938
69.54486846923828,105.40385437011719
69.14866638183594,105.403564453125
68.73480224609375,105.40326690673828
68.32161712646484,105.4029769897461
67.9090576171875,105.40267944335938
67.49715423583984,105.40238952636719
67.08592224121094,105.402099609375
66.66218566894531,105.40180206298828
66.2231216430664,105.4015121459961
65.79276275634766,105.40121459960938
65.37904357910156,105.40092468261719
64.98182678222656,105.400634765625
64.60198211669922,105.40033721923828
64.23445892333984,105.40013122558594
63.881126403808594,105.39994049072266
63.53977966308594,105.39974212646484
63.2119026184082,105.39955139160156
62.88665771484375,105.39935302734375
62.55259704589844,105.39915466308594
62.19289779663086,105.39892578125
61.79362487792969,105.39862823486328
61.351531982421875,105.3983383178711
60.88703155517578,105.39804077148438
60.42539978027344,105.39775085449219
59.96938705444336,105.3974609375
59.514892578125,105.39716339111328
59.06111526489258,105.39682006835938
58.60809326171875,105.39643096923828
58.15583419799805,105.39604187011719
57.710418701171875,105.39566040039062
57.31497573852539,105.39529418945312
56.95602798461914,105.3949966430664
56.62500762939453,105.39470672607422
56.30414962768555,105.3944091796875
55.96354293823242,105.39398193359375
55.58613586425781,105.39329528808594
55.170780181884766,105.39278411865234
54.71453857421875,105.39237976074219
54.2175178527832,105.39219665527344
53.70284652709961,105.39209747314453
53.18705368041992,105.39219665527344
52.68349838256836,105.39253997802734
52.20509719848633,105.39301300048828
51.74654006958008,105.37906646728516
51.311737060546875,105.35443878173828
50.90513610839844,105.34127807617188
50.51948547363281,105.33877563476562
50.156272888183594,105.34130859375
49.807289123535156,105.3453369140625
49.47065353393555,105.35008239746094
49.13526153564453,105.35453033447266
48.80048370361328,105.35867309570312
48.46706771850586,105.35066223144531
48.134765625,105.33475494384766
47.819637298583984,105.32897186279297
47.551151275634766,105.33155059814453
47.27513122558594,105.3377685546875
46.96681594848633,105.34679412841797
46.61850357055664,105.35509490966797
46.22871780395508,105.34986114501953
