-0.0020882509095798696,0.0012229144720164278,3.246121644973755
-0.0020882509095798696,0.0012229144720164278,3.094350814819336
-0.0020882509095798696,0.0012229144720164278,2.9993746280670166
-0.0020882509095798696,0.0012229144720164278,2.9915523529052734
-0.0020882509095798696,0.0012229144720164278,3.0001723766326904
-0.0020882509095798696,0.0012229144720164278,3.008185386657715
-0.0020882509095798696,0.0012229144720164278,3.013159990310669
-0.0020882509095798696,0.0012229144720164278,3.015833616256714
-0.0020882509095798696,0.0012229144720164278,3.0171666145324707
-0.0020882509095798696,0.0012229144720164278,3.01780104637146
-0.0020882509095798696,0.0012229144720164278,3.0180091857910156
-0.0020882509095798696,0.0012229144720164278,3.018127679824829
-0.0020882509095798696,0.0012229144720164278,3.0182201862335205
-0.0020882509095798696,0.0012229144720164278,3.0182745456695557
-0.0020882509095798696,0.0012229144720164278,3.0182974338531494
-0.0020882509095798696,0.0012229144720164278,3.01830792427063
-0.0020882509095798696,0.0012229144720164278,3.018317222595215
-0.0020882509095798696,0.0012229144720164278,3.0183229446411133
-0.0020882509095798696,0.0012229144720164278,3.0183229446411133
-0.0020882509095798696,0.0012229144720164278,3.0183262825012207
-0.0020882509095798696,0.0012229144720164278,3.0183262825012207
-0.0020882509095798696,0.0012229144720164278,3.0183281898498535
-0.0020882509095798696,0.0012229144720164278,3.0183281898498535
-0.0020882509095798696,0.0012229144720164278,3.0183281898498535
-0.0020882509095798696,0.0012229144720164278,3.0183281898498535
-0.002087839008112269,0.0012228644407239009,3.020592212677002
-0.002086033632338058,0.0012226453996130576,3.0238256454467773
-0.0020830296987242036,0.0012223833178834377,3.0249664783477783
-0.0020792371896618533,0.0012221312424123233,3.0242607593536377
-0.002075177390167937,0.0012221486505606819,3.0221853256225586
-0.002071258500706108,0.0012225451999559698,3.019948959350586
-0.002067651861352715,0.0012228601914908372,3.0183253288269043
-0.0020643495219019314,0.0012231137747543291,3.0174310207366943
-0.002061330373265946,0.001223482635598684,3.0169167518615723
-0.002058624160099498,0.0012236859134255808,3.0165343284606934
-0.002056253773417893,0.0012236036702049887,3.0162463188171387
-0.0020541981041191093,0.0012234046416111561,3.016202688217163
-0.002052360516429985,0.0012232175382843092,3.016488552093506
-0.0020507464932109087,0.0012231032202076864,3.0165295600891113
-0.002049367685629022,0.0012230556562117774,3.016594409942627
-0.002048185713476869,0.0012230253632921927,3.016744375228882
-0.00204715972931524,0.0012230164536099618,3.016969919204712
-0.0020462395647200537,0.0012230133009531725,3.017241954803467
-0.002045393144911145,0.0012230123414489322,3.017500877380371
-0.0020445689307848625,0.0012230235813557465,3.0178205966949463
-0.0020438051653997036,0.001223035780766801,3.017742156982422
-0.002043222335117889,0.001223042634368517,3.0173776149749756
-0.0020429098108820654,0.0012230461982414094,3.0169517993927
-0.002042732987959539,0.0012230466094575122,3.017256736755371
-0.0020424648750605456,0.0012230338617583204,3.018148183822632
-0.0020417874650604517,0.0012230246779320211,3.01975154876709
-0.0020405364086144573,0.0012230298866693252,3.0208117961883545
-0.0020388508337987332,0.001223040989504105,3.020994186401367
-0.002036995152622012,0.0012230481172498897,3.0202085971832275
-0.0020351888173451016,0.0012230596313007726,3.01920485496521
-0.0020335593049907175,0.0012230663478304544,3.018223524093628
-0.0020321526717879124,0.0012230651141821455,3.017594337463379
-0.0020309432852201326,0.0012230592200846698,3.0173187255859375
-0.002029890434911863,0.0012230522294109194,3.0172877311706543
-0.002028960812381797,0.0012230457870253063,3.017362356185913
-0.002028129881708196,0.0012230398929278306,3.017498016357422
-0.00202732855861143,0.001223035780766801,3.0178096294403076
-0.002026580419439483,0.0012230330393261145,3.0177578926086426
-0.0020260156826594766,0.0012230307091015311,3.017364978790283
-0.0020257128905427635,0.0012230298866693252,3.0170159339904785
-0.0020253926902711328,0.0012230276935167761,3.017955780029297
-0.0020245943827461588,0.001223023307211678,3.019749402999878
-0.002023257107978793,0.0012230183726184424,3.020725965499878
-0.0020214984737663144,0.0012230116560887606,3.0209155082702637
-0.0020195783687029234,0.0012230030205505984,3.020124673843384
-0.0020177359835145126,0.001222994659156505,3.01906681060791
-0.002016031766899573,0.00122299164357175,3.018331289291382
-0.002014525482309182,0.0012229901357793725,3.0176637172698975
-0.002013238924206462,0.0012229891762751321,3.017291784286499
-0.0020121304226563552,0.0012229861606903771,3.0172157287597656
-0.0020111515912617506,0.0012229820485293475,3.0173146724700928
-0.0020102551401492974,0.0012229776622242493,3.017523765563965
-0.0020093845956665746,0.0012229768397920434,3.017817258834839
-0.0020085764189587962,0.0012229765656479748,3.0177502632141113
-0.002007930124321433,0.0012229769768640777,3.0174708366394043
-0.0020075182228538324,0.0012229768397920434,3.017096996307373
-0.002007132228015962,0.0012229769768640777,3.0179269313812256
-0.0020062527738389235,0.0012229788958725582,3.019711494445801
-0.002004868620431921,0.0012229776622242493,3.02062726020813
-0.0020030733879963236,0.001222972864703048,3.0208327770233154
-0.0020011165476319093,0.0012229657369572636,3.0200862884521484
-0.0019992139878155513,0.0012229583350674101,3.019148826599121
-0.0019974001135949493,0.001222956141914861,3.018512487411499
-0.001995759498399252,0.0012229562789868953,3.0178329944610596
-0.001994335319963625,0.0012229554565546894,3.017392873764038
-0.0019930885127479314,0.0012229536746182434,3.0172863006591797
-0.0019919479363466053,0.0012229516185377285,3.017444133758545
-0.0019908594473179164,0.0012229492883131451,3.017678737640381
-0.001989800291710253,0.0012229487400250078,3.0178630352020264
-0.0019888340709570684,0.001222948877097042,3.0177080631256104
-0.0019880235639959665,0.001222948877097042,3.0174849033355713
-0.0019873798737251036,0.001222948465880939,3.0173134803771973
-0.0019869561840692995,0.0012229477805207676,3.0170652866363525
-0.0019864806811966673,0.0012229469580885615,3.018251657485962
-0.0019854949961910506,0.0012229457244402528,3.01979660987854
-0.0019840900078378354,0.0012229438054317723,3.0203640460968018
-0.0019825079224204956,0.0012229416122792232,3.019901990890503
-0.001980935020824859,0.0012229417493512574,3.0191476345062256
-0.001979502618070228,0.0012229422976393948,3.0182995796203613
-0.0019782626644513357,0.001222942434711429,3.017728090286255
-0.0019771981630185564,0.0012229425717834633,3.0174498558044434
-0.0019762923910207064,0.0012229421605673605,3.017352342605591
-0.0019755156038030464,0.0012229414752071889,3.0173776149749756
-0.001974846418136167,0.001222940652774983,3.017475128173828
-0.0019742216438061178,0.001222940652774983,3.0177812576293945
-0.0019734151119479293,0.0012229403786309142,3.0188281536102295
-0.0019721404791113173,0.0012229405157029485,3.02007794380188
-0.0019704129602473586,0.0012229409269190515,3.0207207202911377
-0.0019682843686581464,0.00122294024155888,3.0208663940429688
-0.001966003352919188,0.0012229388708385367,3.020050525665283
-0.0019638422752308315,0.001222937225974125,3.018873929977417
-0.0019618880392329174,0.0012229355811097132,3.018019437789917
-0.001960098975047231,0.0012229350328215758,3.017667531967163
-0.0019585112696773876,0.0012229354440376787,3.017273187637329
-0.0019571335586476835,0.0012229351698936101,3.0171191692352295
-0.0019558899040958977,0.0012229346216054728,3.0172741413116455
-0.0019547125923935482,0.0012229353069656444,3.0175256729125977
-0.001953654259196469,0.001222935992325816,3.0174431800842285
-0.0019527572598292409,0.0012229365406139533,3.017324447631836
-0.001952022964943012,0.0012229368147580219,3.0172460079193115
-0.001951475362162114,0.0012229368147580219,3.017061948776245
-0.0019511769563251846,0.001222939007910571,3.0169365406036377
-0.0019507882200429094,0.001222940652774983,3.018115997314453
-0.0019499475572501979,0.0012229418864232917,3.019709348678589
-0.0019485987684362271,0.0012229435312877037,3.0206329822540283
-0.0019468364333050658,0.0012229422976393948,3.020841360092163
-0.0019449115307139664,0.001222940652774983,3.0200839042663574
-0.0019430936814046618,0.0012229392820546398,3.0189192295074463
-0.001941486648874502,0.0012229384596224339,3.018007755279541
-0.0019400916667677848,0.0012229384596224339,3.017509937286377
-0.0019388611711406156,0.0012229385966944682,3.0173959732055664
-0.0019377192240028762,0.0012229384596224339,3.0175628662109375
-0.0019366138751166773,0.0012229384596224339,3.0177931785583496
-0.0019355274421855029,0.001222939007910571,3.0179553031921387
-0.001934530654352784,0.001222939419126674,3.0177698135375977
-0.001933687113051974,0.0012229396932707426,3.017529249191284
-0.0019330044943188796,0.0012229399674148114,3.0173726081848145
-0.0019325273465682358,0.0012229399674148114,3.017080068588257
-0.0019322640311969508,0.0012229444907919439,3.01710844039917
-0.0019318879055418847,0.0012229532634021403,3.0182135105133057
-0.0019310159903227486,0.0012229547711945178,3.0199289321899414
-0.001929608397617244,0.0012229524409699344,3.02083158493042
-0.0019277775264328056,0.00122294627272839,3.0209782123565674
-0.0019257966984866925,0.0012229401044868457,3.0201048851013184
-0.0019239386870566477,0.0012229370889020907,3.0188992023468018
-0.0019222921777810598,0.0012229365406139533,3.0179977416992188
-0.001920856759426215,0.001222936403541919,3.017500162124634
-0.0019195918586945027,0.0012229375001181935,3.0173845291137695
-0.0019184082416927595,0.001222939007910571,3.017556667327881
-0.0019173460704848821,0.0012229403786309142,3.017453908920288
-0.0019164450960147406,0.0012229416122792232,3.017328977584839
-0.0019157064148203062,0.001222942845927532,3.0172512531280518
-0.0019151499023593033,0.001222943257143635,3.017089366912842
-0.0019148427239343846,0.0012229422976393948,3.01688814163208
-0.001914461115390509,0.0012229401044868457,3.0180575847625732
-0.0019136129136541058,0.001222940652774983,3.0197439193725586
-0.001912235476766,0.0012229407898470173,3.0207130908966064
-0.0019104340760947025,0.0012229431200716007,3.0209155082702637
-0.0019084628431755846,0.001222947095160596,3.0201492309570312
-0.00190659482547062,0.001222950933177557,3.0189638137817383
-0.0019049392694654443,0.0012229532634021403,3.018028736114502
-0.0019034950785083993,0.0012229544970504492,3.017531156539917
-0.001902204134069052,0.0012229553194826551,3.0174484252929688
-0.001900996666535093,0.001222956141914861,3.017577648162842
-0.001899917772561821,0.001222956964347067,3.0174472332000732
-0.0018990030908696554,0.0012229579238513073,3.017320156097412
-0.0018982512507648153,0.0012229588833555475,3.017242431640625
-0.0018976855544678983,0.001222959157499616,3.0170652866363525
-0.0018973785131208842,0.001222960391147925,3.0168564319610596
-0.001897002524529512,0.001222956964347067,3.0180041790008545
-0.0018961432199517958,0.001222956964347067,3.0197551250457764
-0.0018947812721989976,0.0012229584721394444,3.020639181137085
-0.001893011398095723,0.0012229609394360623,3.020831823348999
-0.0018910815609416431,0.0012229645033089546,3.0200700759887695
-0.001889260147748928,0.0012229669706055723,3.018906593322754
-0.0018876505108522679,0.0012229688896140528,3.017998218536377
-0.0018862542951012529,0.001222969849118293,3.0175013542175293
-0.0018850346281453767,0.001222970671550499,3.017326831817627
-0.0018839503883469888,0.0012229717681267736,3.0173683166503906
-0.0018829536005284808,0.0012229725905589794,3.017538070678711
-0.0018819914918992708,0.0012229734129911853,3.0177865028381348
-0.0018811091592283447,0.0012229742354233912,3.0176916122436523
-0.0018803847335249202,0.0012229751949276316,3.017467975616455
-0.001879862763232154,0.0012229753319996659,3.0171337127685547
-0.0018795860147804433,0.0012229772510081464,3.0170037746429443
-0.0018791885058959679,0.001222976702720009,3.0182409286499023
-0.00187834181193125,0.001222976702720009,3.019775390625
-0.0018769842505150791,0.0012229773880801807,3.020676612854004
-0.001875212731533793,0.0012229782105123866,3.0208687782287598
-0.0018732820719407073,0.0012229801295208672,3.0200881958007812
-0.0018714592880257896,0.0012229820485293475,3.018918037414551
-0.0018698482804069272,0.0012229838304657938,3.01800537109375
-0.001868450968075308,0.001222984789970034,3.017500638961792
-0.0018672237621615295,0.001222985749474274,3.0173699855804443
-0.0018660942885873055,0.0012229868460505488,3.0175185203552246
-0.0018650133385449408,0.0012229876684827546,3.017718553543091
