5.559141912669929e-05,0.00353171734837332,-0.0010978311004379293,0.0017061701533336304,-0.248340849064477,0.0,0.9794611930847168,1.5707955278465695
-0.005372005671475222,0.003419406132302072,-0.0010978311004379293,0.0017061701533336304,-0.05429921349396793,0.0,1.9579435586929321,1.5707955278465695
-0.009706550434444239,0.005394234091504302,-0.0010978311004379293,0.0017061701533336304,0.05421963578704133,7.586895137163073e-10,0.34674707055093673,1.5707955278465695
0.0016095592470577458,0.005071972731961694,-0.0010978311004379293,0.0017061701533336304,0.32023584715485437,2.769308961150284e-10,0.11870770901446183,1.5707955278465695
-0.00345990775919347,0.011173653651489701,-0.0010978311004379293,0.0017061701533336304,-0.018881614398410598,2.518035599650622e-09,0.006177178584459656,1.5707955278465695
0.008807518362786482,0.003302152736573305,-0.0010978311004379293,0.0017061701533336304,0.5069149223312198,3.2219241562053126e-09,0.05669225379825974,1.5707955278465695
-0.0045301147440710565,0.011017737213983025,-0.0010978311004379293,0.0017061701533336304,0.4100469383662776,-5.410536985278032e-09,0.08582457155002005,1.5707955278465695
-0.008179268025074293,0.0030686111445490383,-0.0010978311004379293,0.0017061701533336304,-0.2514886324569273,-4.759801858559959e-09,0.09387937188150086,1.5707955278465695
-0.0015129068163020065,0.0008585617202285789,-0.0010978311004379293,0.0017061701533336304,0.36746751239999165,2.6545609093524434e-09,0.0902616083622217,1.5707955278465695
0.0009933892467728356,0.005757909037633624,-0.0010978311004379293,0.0017061701533336304,0.28904226649370035,9.227418880752592e-09,0.08318860828878523,1.5707955278465695
-0.0031684999523946544,0.007065607469989743,-0.0010978311004379293,0.0017061701533336304,-0.17710128233015643,4.371799631858862e-09,0.0701679959904702,1.5707955278465695
-0.00436218797064214,0.008239069257392373,-0.0010978311004379293,0.0017061701533336304,-0.37932058533303475,5.065098134032285e-09,0.06116417422924877,1.5707955278465695
-0.0052817446815112135,0.0006487574451554678,-0.0010978311004379293,0.0017061701533336304,-0.20840397259525878,-1.4750766960027454e-08,0.034238044173680766,1.5707955278465695
-0.007022777263287594,-0.0018221079348634817,-0.0010978311004379293,0.0017061701533336304,-0.46911051896628686,-1.2464727379952143e-08,0.012000923980202914,1.5707955278465695
0.0008640555495134095,0.0075258442689616345,-0.0010978311004379293,0.0017061701533336304,-0.23805970681631533,2.2442184665687464e-09,0.005841243080930522,1.5707955278465695
0.0009148373098781803,0.0036756589566309117,-0.0010978311004379293,0.0017061701533336304,0.25647797892391583,8.815098132957025e-10,0.006001700188787404,1.5707955278465695
-0.0009652484989288723,-0.004329742162958894,-0.0010978311004379293,0.0017061701533336304,-0.43501963075615163,5.8555093074335044e-09,0.0037961499946239396,1.5707955278465695
0.00925399813034744,0.007746055491729464,-0.0010978311004379293,0.0017061701533336304,-0.3983271074829026,3.695546914931408e-09,0.003135231323990834,1.5707955278465695
-0.008527320500675728,0.006158848528279748,-0.0010978311004379293,0.0017061701533336304,0.7603848432559798,-1.2742765109096321e-08,0.0024676313641874646,1.5707955278465695
-0.0013012911042693531,0.002386192968110379,-0.0010978311004379293,0.0017061701533336304,0.08068240998356899,-2.0182559592241706e-08,0.0012928143029296306,1.5707955278465695
-0.00047436302362768856,0.004927480828477826,-0.0010978311004379293,0.0017061701533336304,-0.06118701570983613,-1.406125769118766e-08,0.001471823465298147,1.5707955278465695
0.0036665423137804964,-0.0013470312091570236,-0.0010978311004379293,0.0017061701533336304,0.2036958111425779,2.974566057518532e-10,0.0007357563602811987,1.5707955278465695
-0.0017684893503115973,0.006689787611826148,-0.0010978311004379293,0.0017061701533336304,-0.46769602947785954,9.281888265088666e-10,0.00030988905996013255,1.5707955278465695
0.005081195693250606,0.006657475375099864,-0.0010978311004379293,0.0017061701533336304,-0.16217798600433972,-2.3910211423697145e-09,0.00030112572182734953,1.5707955278465695
-0.010266734443817427,-0.0031873218226294853,-0.0010978311004379293,0.0017061701533336304,-0.10856825142562615,1.121441714370601e-08,0.0018793920754203834,1.5707955278465695
-0.009316897176418593,-0.00037970533362141623,-0.0010978311004379293,0.0017061701533336304,-0.015731348058774235,1.2058732755418007e-08,0.0003092647246653467,1.5707955278465695
0.005724913749631355,0.004288814731403079,-0.0010978311004379293,0.0017061701533336304,0.06756373768187689,1.3746284180527646e-08,0.0014192144212491283,1.5707955278465695
-0.007136028416667273,-0.00068836565828434,-0.0010978311004379293,0.0017061701533336304,-0.10241900009935194,4.131591420096012e-09,0.0009472043074696817,1.5707955278465695
-0.005390998132739355,-0.0036638986761730052,-0.0010978311004379293,0.0017061701533336304,-0.3025081445249391,1.0914683260802229e-08,0.0005991461933648971,1.5707955278465695
-0.008937957853291323,0.0008049717312630378,-0.0010978311004379293,0.0017061701533336304,-0.08718881883845404,-7.592966020911316e-09,0.0002081798327387905,1.5707955278465695
0.009667406633283804,0.005872534823133435,-0.0010978311004379293,0.0017061701533336304,-0.019430680899389624,-8.09094785280407e-09,0.00032497124846667986,1.5707955278465695
-0.006353316985283186,0.0018839221179902665,-0.0010978311004379293,0.0017061701533336304,0.22571542055198665,-3.794218853091791e-09,0.00015658719503303242,1.5707955278465695
-0.004949123056817939,-0.0032929566199939586,-0.0010978311004379293,0.0017061701533336304,0.08571040304826362,9.320135230271935e-09,0.0001011843297529654,1.5707955278465695
-0.006403385818217089,0.007758434165729966,-0.0010978311004379293,0.0017061701533336304,0.0454831068021343,1.593869141133535e-08,0.0016574674522965708,1.5707955278465695
-0.005099168203983595,-0.003540658156858001,-0.0010978311004379293,0.0017061701533336304,0.06765934031993724,-4.516661572950135e-09,0.001115826657356168,1.5707955278465695
-0.0018154830143117806,0.008108109936578956,-0.0010978311004379293,0.0017061701533336304,-0.28273514708414893,-1.1036806223767712e-08,0.0004714211130579617,1.5707955278465695
-0.0070175334515312215,-0.00108551792568079,-0.0010978311004379293,0.0017061701533336304,-0.5876411415750121,-1.2326757303286267e-08,3.3519216912463654e-05,1.5707955278465695
0.0012074763251206377,0.007419475589408364,-0.0010978311004379293,0.0017061701533336304,0.09529942835400618,-1.0201077314556995e-08,0.0004893541537092025,1.5707955278465695
0.002840471297290037,0.005214473002119746,-0.0010978311004379293,0.0017061701533336304,-0.058564810037933034,-5.277310705919559e-09,8.909452252450687e-05,1.5707955278465695
-0.004471128264654567,-0.0011076235654812194,-0.0010978311004379293,0.0017061701533336304,0.27330543060471163,-1.7796071734216416e-08,7.659255039752769e-06,1.5707955278465695
-0.007185851846102764,0.004555144349573936,-0.0010978311004379293,0.0017061701533336304,-0.36508644442230176,-9.52957793660099e-09,0.0005297860487209127,1.5707955278465695
0.0043754133691749075,0.0010653273225713633,-0.0010978311004379293,0.0017061701533336304,-0.20935110105364269,1.3086886813134608e-08,0.00026453763657300944,1.5707955278465695
0.0010168385522177914,0.00746360258431622,-0.0010978311004379293,0.0017061701533336304,-0.19673720908008363,-5.661866404053955e-09,0.00039354447057270104,1.5707955278465695
-0.00774733179083853,-0.004775753009603534,-0.0010978311004379293,0.0017061701533336304,0.2518185092494978,1.3325154091403095e-08,8.921696218375683e-05,1.5707955278465695
-0.009523969300303747,-0.004150097488896165,-0.0010978311004379293,0.0017061701533336304,0.04665928005144504,1.687215876590744e-08,0.0018544442719502653,1.5707955278465695
